sequence_id,timestep,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,yaw,floor_vibration,room_occupancy,pressure_mat,label
10023,17,-0.13490107440447885,0.16002091346955372,-0.2608345900342224,0.06556274879344783,0.21165420422404507,0.03786976478794171,1.2858401288378138,0.26949653396035966,-0.08284258931177148,0.0,0.0,0.0,fall_side_left
10023,18,-0.21588448702695978,-0.009708628652180029,0.07635266601377305,0.08922850122835409,0.031219411972227384,-0.046503073600678416,-0.14174807570220935,-0.34412271362462094,1.2991722476197818,0.0,0.0,0.0,fall_side_left
10023,19,-0.19691887760221782,-0.17300246429399987,-0.38122338875648387,0.14976728252210492,0.08847491093771276,-0.06500000584778387,-0.9178637769588088,0.49687229582682263,-0.5108976569507883,0.0,0.0,0.0,fall_side_left
10023,20,-0.19285106988020184,0.003865552865067526,0.019870602833185046,0.060165957813709446,0.08856528888216003,-0.12004518610726636,0.06563318118826497,-0.20977948458135492,0.7011460755048288,0.0,0.0,0.0,fall_side_left
10023,21,-0.022092952174782726,-0.14515870572186568,-0.03244151937819781,-0.10352281314610932,0.12519710893281125,0.10875785642612179,-1.2419997676288685,0.12634691659455405,3.156506619261919,0.0,0.0,0.0,fall_side_left
10023,22,-0.04553403974853147,-0.14329185383628537,0.027766224347654744,-0.026161343555612164,-0.1370929543668772,-0.059822939526829016,-0.7618844453104865,0.5136532933893058,1.4726022788611066,0.0,0.0,0.0,fall_side_left
10023,23,0.04873965174493429,-0.010116296828477242,0.016570540420925185,-0.16030950713531997,-0.001437845632541651,-0.047302381077852756,0.6003397111526729,2.01810166365912,-0.4581242127205773,0.0,0.0,0.0,fall_side_left
10023,24,0.3470439565044512,0.2168118016005309,0.12233556405296411,0.03334909846174306,0.1822714883680336,0.009333779782376123,1.2605658601929748,0.3511985487675777,-0.6497590546488031,0.0,0.0,0.0,fall_side_left
10023,25,0.3547012337518895,-0.23120842838429168,-0.09476530563022725,-0.12023355679766028,-0.12772524166980972,0.008209420775373823,-0.17402109669292648,-0.4377548319619814,-0.40427941902802766,0.0,0.0,0.0,fall_side_left
10023,26,0.2897796880048059,-0.13007998186600533,0.2651657788915083,-0.031658673003881026,-0.06658584710175156,-0.07622840646400565,-0.4441458264060334,-1.6553722747069712,-0.1751952276087994,0.0,0.0,0.0,fall_side_left
10023,27,0.10099066926942113,-0.2305914915568764,0.06877804165230253,0.04585361888492889,-0.010801345644268372,-0.22929105770179464,-1.0130544490930047,-0.8477354988808352,-1.9304805987841878,0.0,0.0,0.0,fall_side_left
10023,28,0.18182011701583622,0.042745102514203465,-0.0004511001587895365,0.003022260159526901,-0.06198692710415212,-0.07741925620174173,-1.1634440631419534,-1.3378190707568647,0.006853856287543567,0.0,0.0,0.0,fall_side_left
10023,29,-0.1003456129984946,-0.30271906868519477,0.02905674625130804,0.027936743022401053,0.015475232393284376,-0.04592400356735109,-0.2844833020577494,1.4715869807716355,-0.2760120678071833,0.0,0.0,0.0,fall_side_left
10023,30,-0.2691707844203102,-0.1870455384678828,0.286788151242504,0.0517057779710469,0.14362429673721053,0.06763790647754765,-0.04273043600640106,0.37875730975706073,0.009560773254094372,0.0,0.0,0.0,fall_side_left
10023,31,0.3239714493672578,0.1237789241591959,-0.14193523717157433,-0.07244681793532028,0.17559365844179015,-0.15340840404132378,-1.262475796193843,-0.732301465391275,-1.074975289008752,0.0,0.0,0.0,fall_side_left
10023,32,0.04095366676294038,0.21657945367744436,0.28581817804069354,0.04893303977291803,0.015958161624431172,0.0892531306538343,-0.618152152099977,0.39211209489468324,0.352755349461767,0.0,0.0,0.0,fall_side_left
10023,33,-0.11577709940051313,-0.13537435864429376,0.03104842734497406,0.1823848136192282,-0.008971481226462023,0.10187789100565511,-0.6777986391189198,1.8161149748052343,-0.5360494317912853,0.0,0.0,0.0,fall_side_left
10023,34,-0.16664836782174267,-0.024292155239081,0.12301658918211592,0.061722054884568174,-0.04185186008831029,0.16532776324598983,-1.6188982160193028,1.5036779570259295,-1.213517003202902,0.0,0.0,0.0,fall_side_left
10023,35,0.4062490494780123,-0.20372654495179277,0.14036795581722053,0.0020293841930582104,-0.10246720481849582,-0.06980214388204112,-0.8736646430714449,0.06570011706078234,0.3373818940813339,0.0,0.0,0.0,fall_side_left
10023,36,0.4532863661322411,0.14143328269842398,-0.02428874616518884,-0.0012170739425916566,-0.04414669111227634,-0.08521854985975928,-0.0750578148899571,0.5617036078576085,-0.2817026571013713,0.0,0.0,0.0,fall_side_left
10023,37,-0.5113277141027469,0.2515574501548665,-0.09280381257458546,0.12536530711529464,0.1867815473269317,-0.09948658133301524,-0.46348029206349073,-1.0382608659290535,-0.16243391000258695,0.0,0.0,0.0,fall_side_left
10023,38,-0.32495700283146806,0.6231404429745068,0.11247379819948662,-0.206343371162782,0.03480918916162363,0.3691569410965052,-1.2157628111484111,-1.374390798388248,-0.3765229451662003,0.0,0.0,0.0,fall_side_left
10023,39,0.03682964016748875,-0.12400956884794094,-0.10376367399669278,-0.06518330891315986,-0.09612062980760754,0.012095213710774481,0.5115453676988826,-1.2916448417028636,1.3523703849111677,0.0,0.0,0.0,fall_side_left
10023,40,-0.19279442821660875,-0.18338890538960814,0.04303054359244951,0.13970433006566071,-0.043859489722693594,-0.2023159195391164,0.3639589711530569,-2.2859055484696333,-0.5302181519325309,0.0,0.0,0.0,fall_side_left
10023,41,-0.07363847856799036,0.08506504578529456,0.007621372716963486,0.036424934882924684,-0.13257370334345783,0.12216636238724118,0.4205748455819406,0.08445377834347886,0.4912869003308475,0.0,0.0,0.0,fall_side_left
10023,42,-0.22543293701072992,0.04864354975074707,-0.1683559398355956,-0.1857013993964563,0.2647888325036319,0.06219115328038299,0.38324098207469226,-0.8300682584601047,0.5057563057558673,0.0,0.0,0.0,fall_side_left
10023,43,-0.042908956771189076,-0.12607493426499897,0.11792709685216246,-0.012915399233114164,0.07831326327949799,0.011636176405753963,1.3169264082651788,0.5837219053029703,-1.6064861878176881,0.0,0.0,0.0,fall_side_left
10023,44,-0.14991327961432285,0.14665752117592298,-0.05515743652573101,-0.05390418727723458,0.2994723770710871,-0.07280313944352883,0.19011035074474436,-1.9670665663935665,0.03366714976672121,1.0,1.0,1.0,fall_side_left
10023,45,6.054429301014713,3.788599777542673,4.878095817030498,1.7637962997472072,3.023971020264772,3.0106230391439492,1.0869727674637004,1.0712108788573698,-0.9828467598723795,1.0,1.0,1.0,fall_side_left
10023,46,4.814354922445935,5.209209194507932,6.225294045067844,2.7381671223789366,2.987251437406182,2.1517781101396607,1.6076905911022894,0.9793410165833747,0.06276457160872403,1.0,1.0,1.0,fall_side_left
10023,47,3.61698294048121,5.439937417941866,5.872033412933201,2.261325814946968,1.98716613232166,2.380543341075344,-0.16441077284298042,1.063688386662437,-1.1539673487965436,1.0,1.0,1.0,fall_side_left
10023,48,-0.1847290573565703,-0.02002510377236065,0.3095447352452336,0.04556616700928761,-0.16741745103755104,-0.053805829664230906,1.5310727366209895,0.8177583318127628,-1.1447319982173634,1.0,1.0,1.0,fall_side_left
10023,49,-0.13870577343130985,0.10732056799339613,-0.10926864062929785,-0.035984054079058865,0.03570234895614878,0.1302176528613811,-0.393688804817413,-0.3035964523318579,-0.1837765373049624,1.0,0.0,1.0,fall_side_left
10024,0,-0.18602527029917038,-0.04624853368239594,-0.021714347007307247,0.14059356169169354,0.12079280367166287,-0.14190955859616622,0.0027868296721413194,-0.4640398636882036,-1.0137691768342154,0.0,0.0,0.0,fall_slump
10024,1,-0.06740988891362643,0.23067250946697396,-0.034034964915423384,-0.03725011173010878,0.08151069054709746,0.050319151126030866,1.4555412520762543,-0.4098147021643207,-0.35959860496460416,0.0,0.0,0.0,fall_slump
10024,2,-0.127323077551633,0.14002311206129847,-0.371872952143259,0.06687480529438371,0.10844551151165008,0.08139358847854233,-0.5094257880753195,1.5447027199540986,-1.0542210757792363,0.0,0.0,0.0,fall_slump
10024,3,0.05101510201036684,-0.042148338594521904,0.09494732680343859,-0.0181824435747068,0.09584599079460414,-0.16053568746421118,-0.3913441114331646,0.33713551161105804,1.3762302614485944,0.0,0.0,0.0,fall_slump
10024,4,0.010499715469402678,-0.1435622648125458,0.2635751444328847,-0.1656582701064199,-0.1338218576270211,-0.05090419820870608,0.019107860194790757,-0.4043275640576824,-0.1450489546469264,0.0,0.0,0.0,fall_slump
10024,5,0.2226169793685411,-0.15755019877786,0.050773370131037415,0.18723045777227412,-0.01167668078650845,0.16624274163961164,1.3400530368438224,1.3296059369145887,-0.38798248373377686,0.0,0.0,0.0,fall_slump
10024,6,-0.08469729714068604,0.23884724219207107,-0.02729578542456096,-0.011511064359796219,-0.10662601290135923,-0.005063069262945869,0.6007998333032205,0.25786455566613703,1.8125477102114191,0.0,0.0,0.0,fall_slump
10024,7,0.2731422271277067,-0.03362836622448815,-0.17160613006951825,-0.019546440965599196,-0.0862619956888853,0.03975492347946196,2.070089036316333,0.3244194877949797,0.31064135584864905,0.0,0.0,0.0,fall_slump
10024,8,0.10754330885504734,0.30294690747216535,-0.48644454643896395,0.11543409833183071,0.0982278512531978,-0.15375025623183036,-0.9137172825516,-0.46081037405873493,0.603774649608293,0.0,0.0,0.0,fall_slump
10024,9,0.41270361566443153,0.013116783336459645,-0.19998229879376153,0.15184371391452803,-0.07947123525551011,-0.06200846478879495,-0.18243287220356683,0.18472897143392691,-0.6857347749722853,0.0,0.0,0.0,fall_slump
10024,10,-0.3055595846026484,0.1246423056741727,-0.10259461034412759,-0.08122011308060949,0.033807027718381344,0.10527433868473915,0.2997760153330279,-0.9955316509653528,-0.5141925553311538,0.0,0.0,0.0,fall_slump
10024,11,0.08400819948349515,0.13238547025087238,0.17958367299202901,0.051340449294272186,0.25926631323346716,0.1877245381481993,-0.6493989632596546,1.7188709764694778,0.6677651286550961,0.0,0.0,0.0,fall_slump
10024,12,-0.17579482240158953,0.04197323705882844,-0.054559190322625115,-0.021282415011916897,-0.008917583895154534,-0.12245670668298304,-0.7238628960855983,0.9139188954486547,-0.273389272106485,0.0,0.0,0.0,fall_slump
10024,13,-0.13818991008889317,-0.07735311967302969,-0.015284954415550469,-0.05281936909245325,0.018709463997723216,0.06831677777490651,-0.4280650648735229,0.8833437515304208,-0.4142828197099779,0.0,0.0,0.0,fall_slump
10024,14,0.3878643444295406,0.16803587025318734,-0.3617188045147587,0.09633574296217504,0.16777371533214155,0.01298515456654313,-0.3663569618166673,-1.2048111246115685,0.3235275716343578,0.0,0.0,0.0,fall_slump
10024,15,0.05072357681881014,-0.35031822590713746,-0.072857334464758,0.13544456204559377,0.005980946890142065,-0.015460135519503482,-0.6668937947619378,-1.1738343625967254,-0.27734131187593314,0.0,0.0,0.0,fall_slump
10024,16,-0.019390610031293616,-0.42929544814556564,0.13522397678053172,-0.03298480046640626,0.18050271245137642,0.09300036828696308,1.150815931517947,-0.9724451996832357,0.6299115892670518,0.0,0.0,0.0,fall_slump
10024,17,-0.02723732720875213,0.45274114299596036,-0.135215682703071,-0.14779833948869897,-0.19263574446240045,0.179153113503755,0.939368078009424,-0.7293946350762294,-0.46477090815845873,0.0,0.0,0.0,fall_slump
10024,18,-0.27488632281128744,-0.05336905446611536,-0.15512752481437847,-0.039003429384335375,-0.13804572459144113,0.04258832645979864,0.374478380180764,0.6010264086598351,0.12588619421486463,0.0,0.0,0.0,fall_slump
10024,19,4.4051949337722975,5.942074819961449,4.680254667757986,2.0266515222609955,2.479454104830229,2.7601318770776633,-0.4643926938201034,-0.6448080951160298,-1.1133476790964016,1.0,1.0,1.0,fall_slump
10024,20,5.831031268641316,5.107150546686062,4.646365022595657,2.446022104366861,2.5242494069188406,1.8915649564334391,-1.7398954156345203,0.5687468382614426,-1.1808573938045046,1.0,1.0,1.0,fall_slump
10024,21,4.213318642776383,5.9470644323121125,5.42666174147241,1.4426602177899392,2.8103088907970526,2.8428276678763056,-1.3295406418019624,1.3424065045418363,-1.1763302223493268,1.0,1.0,1.0,fall_slump
10024,22,0.09622198583717315,0.26294469592354647,-0.26828407878473814,-0.24013130939803867,-0.07958135788540924,-0.019090350835880714,0.143461353841727,0.05694662135301473,0.9336741159574098,1.0,1.0,1.0,fall_slump
10024,23,0.18639822436377015,0.08264444752351459,-0.05052434422881985,-0.0783736853961365,0.13580465502345052,-0.07165752067637385,-0.34328666612933767,0.901507535510437,-0.06304153621311925,1.0,1.0,1.0,fall_slump
10024,24,-0.21194479864187257,0.3594668251780566,0.02620596281345535,0.050333292408314086,-0.0333224919788688,0.06214596079583914,-2.077274914431813,-0.8259504836765754,0.08863089482770276,1.0,0.0,1.0,fall_slump
10024,25,0.07725767737443773,0.2564394866890327,-0.04209898767072615,0.2157297004907642,0.0365957431733436,0.20706614692769143,0.5165451951351493,-0.053894036317254146,-0.5242535370391465,1.0,0.0,1.0,fall_slump
10024,26,-0.1161225170635442,-0.20216979076578995,-0.2467091849326833,0.09184396948455213,0.06230881964109327,-0.11322887118660277,-0.5404272003667664,0.0017024900032476253,1.9661199405718428,1.0,0.0,1.0,fall_slump
10024,27,-0.008079374889099237,-0.38153291551615964,-0.012474026683088623,-0.21231390047554238,0.033921287886662974,-0.1213734699974615,-0.04942366553100727,1.3905489162609566,-0.5668617264953555,1.0,0.0,1.0,fall_slump
10024,28,0.2658535748610671,0.04728580668246307,-0.2562211578946245,0.04716512481353076,-0.07008198043136725,0.09117783546574995,0.12523163718701982,0.24246566443185041,0.13244777368036892,1.0,0.0,1.0,fall_slump
10024,29,0.17414109678086764,0.12303172231846513,-0.2396117176844561,0.1823346975653589,0.04210022378083134,-0.12718885304169084,-1.0864547306598893,0.35172336714152297,0.11468135005879382,1.0,0.0,1.0,fall_slump
10024,30,-0.19853211508133548,0.32759963460884234,0.0666039936191957,-0.10633612138508022,-0.08888985528726702,-0.07951508268799609,0.33153450119046135,-0.6775999015819308,0.5590744161601242,1.0,0.0,1.0,fall_slump
10024,31,0.14789078697245694,-0.36580862830003547,-0.2523152174095779,-0.07100820480894554,0.08321529369074143,-0.060692485966032834,-1.9256882942972045,-1.2186876399017974,-1.0130990780153026,1.0,0.0,1.0,fall_slump
10024,32,0.00021570139902438862,0.44971077484099026,-0.30197192771606607,0.06447534519202529,-0.1173717895001448,0.06609703344067802,-1.2150497739764097,0.34915560160314263,1.8345853411370312,1.0,0.0,1.0,fall_slump
10024,33,-0.2169537423071372,0.06337283389622159,-0.07133070742870151,0.20090757144922872,0.05692987238821026,-0.07100426853763228,0.007509299117942882,1.9718941929479714,0.2613917513124022,1.0,0.0,1.0,fall_slump
10024,34,-0.4244894648275429,-0.1526427664053288,-0.20367382221525665,0.07518245199906097,0.06383252671922238,-0.034633072229436256,2.107007744248734,2.115603967970157,0.49100268191825,1.0,0.0,1.0,fall_slump
10024,35,-0.045996264368680206,-0.07042358359662947,0.42154811219639504,0.03359789200365716,0.06292395274001822,0.12248208585991135,-0.11278936479628672,-1.8606884028508448,-1.029593403522738,1.0,0.0,1.0,fall_slump
10024,36,0.20225479017945,0.1375918377866685,-0.0021735581405860366,-0.02808769558338456,-0.0849446130785086,-0.0003615580191980248,-0.19810198214055896,-1.2263425424563144,0.9177679872268558,1.0,0.0,1.0,fall_slump
10024,37,-0.2530628977873942,0.3172124102439949,0.158505612126418,0.08968099003226251,-0.04078360445313457,-0.20155474016526964,0.05017924907961819,1.2245555866184172,0.014772566246616436,1.0,0.0,1.0,fall_slump
10024,38,0.0005931893937628713,-0.07704591551016891,-0.14042029078378018,0.024213118570310853,0.09701733172254914,-0.09184414970498181,-0.0906449396107675,-0.06175325475866998,0.21768894360297183,1.0,0.0,1.0,fall_slump
10024,39,0.02154407600614529,0.25864454478799465,0.04213957704290944,-0.0323559636671938,0.19928316864909668,0.05887725420480835,0.8286650565652115,-0.7044675622916301,2.113103864078199,1.0,0.0,1.0,fall_slump
10024,40,0.33615063489009833,-0.1482584519901592,-0.01600117343692746,0.06610133292013932,-0.04617797873736772,-0.05550053847589499,-1.1128706402096173,0.08479405729929673,-0.6761916926918682,1.0,0.0,1.0,fall_slump
10024,41,-0.2912849961359154,0.007061366610248759,0.4385553580960111,0.0783795149635205,0.10186503409893766,-0.00784877447920805,0.05846709862045836,-0.6181576428875583,-0.15783034675285235,1.0,0.0,1.0,fall_slump
10024,42,-0.18927197141958213,0.12326065055573782,-0.08529808002064894,0.3220028157516583,0.10224303214984497,0.08727471339476234,-1.0936418493465285,0.7776470410577445,-0.47085164566706716,1.0,0.0,1.0,fall_slump
10024,43,0.15716161381564045,0.15252317999643597,0.14452005740863144,-0.03719924404071382,0.004781925242833035,-0.014962616047047895,-0.5679014228375192,0.9028105586407986,-1.8552971895514514,1.0,0.0,1.0,fall_slump
10024,44,0.09552820795388012,-0.3991655063709618,-0.10535810790647329,-0.030724768488272818,-0.0012713593523455621,-0.04248530934667774,1.60392783229737,-0.7750044652518004,-0.4313841437505257,1.0,0.0,1.0,fall_slump
10024,45,-0.2093321350024807,0.07919595575491484,-0.2543932081093177,0.06967050356418703,-0.06763352734315617,-0.08819097291439532,-0.8047127725063941,-0.7069913586657468,-0.27764329661181175,1.0,0.0,1.0,fall_slump
10024,46,-0.2579540816869978,0.2784339119212807,0.43247371560146725,-0.12389895640340717,-0.0025880355066402114,0.08947697512983327,-0.44019656198204704,-0.6039127647232391,0.7514317925091716,1.0,0.0,1.0,fall_slump
10024,47,-0.10831375605775737,-0.01935638230235348,0.005706921245026263,-0.059533350090196877,0.06862945179790358,-0.01860506406511362,-0.8804515590874951,-0.6177839742592808,0.35346865050467813,1.0,0.0,1.0,fall_slump
10024,48,-0.2918856674273782,-0.1382625470073961,-0.13765853827288826,-0.08478206263912533,0.07253039034033375,-0.16803959927706977,-2.723789222256734,0.6299745038045259,0.8649934696165094,1.0,0.0,1.0,fall_slump
